J1,J2,J3,J4,J5,J6
0.1501857191324234,1.4968875646591189,-0.5424247980117798,-0.2257570326328277,0.0518361590802669,-0.125
0.3905354738235473,1.202789545059204,-1.1765857934951782,-0.1562238186597824,0.1381076127290725,-0.125
0.1641014218330383,0.5656138062477112,-1.5393182039260864,-0.224503219127655,0.1594813168048858,-0.125
0.4342356920242309,1.8597753047943115,-1.355815291404724,-0.1551554799079895,0.1381076127290725,-0.125
0.1743551045656204,0.9883599877357484,-0.9926352500915528,-0.1312410682439804,0.3393559455871582,-0.125
0.1776509433984756,0.6488981246948242,-0.7216542959213257,-0.4219749867916107,0.1594813168048858,-0.125
0.4501045048236847,1.890263795852661,-0.9008837938308716,-0.1312410682439804,0.1418992727994918,-0.125
0.4388742446899414,0.837404727935791,-0.9944047927856444,-0.1764908283948898,0.3393559455871582,-0.125
0.1743551045656204,0.8260666728019714,-0.8987471461296082,-0.2009394168853759,0.1789018958806991,-0.125
0.1641014218330383,0.5089119076728821,-0.717380940914154,-0.3780523836612701,0.2002755999565124,-0.125
0.2558530867099762,1.6024789810180664,-0.810901939868927,-0.2015653699636459,0.4949497580528259,-0.125
0.4024980664253235,1.4968875646591189,-1.7092666625976562,-0.2458385676145553,0.1418992727994918,-0.125
0.4024980664253235,1.202789545059204,-0.5338780879974365,-0.2453044056892395,0.2206727266311645,-0.125
0.1617821305990219,0.6070714592933655,-0.5338780879974365,-0.2458385676145553,0.4209445118904114,-0.125
0.1641014218330383,1.7158827781677246,-0.9919009804725648,-0.1771167814731598,0.3080981075763702,-0.125
0.4295971095561981,1.2332781553268433,-1.3422609567642212,-0.3332450091838836,0.1262703537940979,-0.125
0.4547430574893951,0.8636180758476257,-0.5317414402961731,-0.3332450091838836,0.2420464307069778,-0.125
0.198158323764801,0.6637733578681946,-1.1509456634521484,-0.4228597581386566,0.2748871445655823,-0.125
0.4822537899017334,0.2780154645442962,-0.5335109829902649,-0.3791207373142242,0.1897125095129013,-0.03125
0.1310229748487472,0.1753311902284622,-0.8980128765106201,-0.1318670213222503,0.1897125095129013,-0.03125
0.1515303552150726,0.2454184591770172,-0.4241116642951965,-0.3344969153404236,0.4814068973064422,-0.03125
0.4025018811225891,0.3370433449745178,-0.2015653699636459,-0.1329353600740432,0.1361044049263,-0.03125
0.1673991680145263,0.2416073828935623,-0.3334285616874695,-0.2877364158630371,0.2305067926645279,-0.03125
0.2744111716747284,0.2416073828935623,-0.1786275058984756,-0.1781851202249527,0.3741906881332397,-0.03125
0.4249623715877533,0.4879985749721527,-0.2855997383594513,-0.4241116642951965,0.1768986880779266,-0.03125
0.2558569014072418,0.2879635691642761,-0.1323094069957733,-0.2229924947023391,0.3353495299816131,-0.03125
0.3932247459888458,0.1935041695833206,-0.2458385676145553,-0.2015653699636459,0.4985266625881195,-0.03125
0.2416982054710388,0.4879985749721527,-0.2864845097064972,-0.1333777457475662,0.218669518828392,-0.03125
0.1515303552150726,0.2170674949884414,-0.4706885814666748,-0.224060833454132,0.2400432229042053,-0.03125
0.1776528507471084,0.4312966465950012,-0.3780523836612701,-0.3814409673213959,0.393263578414917,-0.03125
0.172037735581398,0.329421192407608,-0.1775591671466827,-0.1788110733032226,0.3116750121116638,-0.03125
0.4752542674541473,0.1623186916112899,-0.1312410682439804,-0.3346804678440094,0.2068322598934173,-0.03125
0.2119117826223373,0.1858820170164108,-0.3769840598106384,-0.2027254849672317,0.2476265430450439,-0.03125
0.2006815373897552,0.3217990398406982,-0.1546213179826736,-0.1793452352285385,0.393263578414917,-0.03125
0.241696298122406,0.4727542996406555,-0.1994286924600601,-0.2909414172172546,0.2860473692417145,-0.03125
0.4547430574893951,0.2387728691101074,-0.2218323796987533,-0.2027254849672317,0.2860473692417145,-0.03125
0.4342356920242309,0.4256276190280914,-0.2218323796987533,-0.1340036988258361,0.132827028632164,-0.03125
0.1925432085990905,0.1623186916112899,-0.4674835801124573,-0.2470904737710952,0.2153921425342559,-0.03125
0.4752504527568817,0.1858820170164108,-0.199871078133583,-0.4742607176303863,0.1949950009584427,-0.03125
0.1720358282327652,0.1858820170164108,-0.1311492919921875,-0.2022830992937088,0.1949950009584427,-0.03125
0.2744073569774627,0.4727542996406555,-0.2269171476364135,-0.0725141614675521,0.1413868963718414,-0.03125
0.1617821305990219,0.4727542996406555,-0.3412778675556183,-0.1185651794075965,0.2153921425342559,-0.03125
0.241696298122406,0.4727542996406555,-0.2954021692276001,-0.0561716966331005,0.2357892841100692,-0.03125
0.3932209312915802,0.1858820170164108,-0.476584792137146,-0.0842042863368988,0.182181179523468,-0.03125
0.1515284478664398,0.2727192640304565,-0.2497632205486297,-0.0561716966331005,0.1413868963718414,-0.03125
0.4156814217567444,0.1858820170164108,-0.1590801328420639,-0.0561716966331005,0.182181179523468,-0.03125
0.4342356920242309,0.2727192640304565,-0.3848333656787872,-0.0505707748234272,0.4702504873275757,-0.03125
0.1617821305990219,0.1623186916112899,-0.2038875073194503,-0.0505707748234272,0.182181179523468,-0.03125
0.4547430574893951,0.2727192640304565,-0.3389576375484466,-0.0842042863368988,0.1295496374368667,-0.03125
0.2968678474426269,0.4256276190280914,-0.4285723865032196,-0.1185651794075965,0.2794926166534424,-0.03125
0.4547430574893951,0.1623186916112899,-0.2257570326328277,-0.033634465187788,0.3222399950027466,-0.03125
0.3154221177101135,0.2727192640304565,-0.384649783372879,-0.0505707748234272,0.1594832241535186,-0.03125
0.4752504527568817,0.1623186916112899,-0.384649783372879,-0.0842042863368988,0.1789038032293319,-0.03125
0.1925432085990905,0.2387728691101074,-0.2486031055450439,-0.1185651794075965,0.2748909592628479,-0.03125
0.3154221177101135,0.1623186916112899,-0.4264357089996338,-0.0842042863368988,0.4169342815876007,-0.03125
0.1822895109653473,0.2387728691101074,-0.4264357089996338,-0.1185651794075965,0.4985228478908539,-0.03125
0.4547430574893951,0.3785009682178497,-0.2909452319145202,-0.0505707748234272,0.3268378376960754,-0.03125
0.1925432085990905,0.1623186916112899,-0.4740809798240661,-0.0505707748234272,0.1821792721748352,-0.03125
0.1822895109653473,0.1377788037061691,-0.3825131058692932,-0.1185651794075965,0.2035529762506485,-0.03125
0.2968678474426269,0.3785009682178497,-0.2245969027280807,-0.1185651794075965,0.4854133129119873,-0.03125
0.2968678474426269,0.2387728691101074,-0.2016590535640716,-0.0505707748234272,0.2420464307069778,-0.03125
0.1822895109653473,0.3785009682178497,-0.426252156496048,-0.0505707748234272,0.2002755999565124,-0.03125
0.1925432085990905,0.3785009682178497,-0.3823295533657074,-0.0842042863368988,0.3741906881332397,-0.0078125
0.1925432085990905,0.1377788037061691,-0.3345007300376892,-0.033634465187788,0.2272294014692306,-0.0078125
0.4547430574893951,0.1377788037061691,-0.1777446419000625,-0.0561716966331005,0.2272294014692306,-0.0078125
0.4752504527568817,0.1377788037061691,-0.1557833403348922,-0.033634465187788,0.2229754626750946,-0.0078125
0.1925432085990905,0.1377788037061691,-0.4241154789924621,-0.0958944112062454,0.182181179523468,-0.0078125
0.2968678474426269,0.1377788037061691,-0.2245051264762878,-0.0958944112062454,0.3630342781543731,-0.0078125
0.4752504527568817,0.1377788037061691,-0.3801928758621216,-0.0394795276224613,0.1789038032293319,-0.0078125
0.2968678474426269,0.329421192407608,-0.1318689286708831,-0.0561716966331005,0.1381095200777053,-0.0078125
0.2968678474426269,0.4803764224052429,-0.3801928758621216,-0.0958944112062454,0.1789038032293319,-0.0078125
0.4752504527568817,0.4803764224052429,-0.1556915640830993,-0.0394795276224613,0.230504885315895,-0.0078125
0.2968678474426269,0.4803764224052429,-0.4698076248168945,-0.0561716966331005,0.1789038032293319,-0.0078125
0.4547430574893951,0.1906696557998657,-0.2234367877244949,-0.0561716966331005,0.3741868734359741,-0.0078125
0.2968678474426269,0.1906696557998657,-0.132753700017929,-0.0958944112062454,0.1446623802185058,-0.0078125
0.1822895109653473,0.4312966465950012,-0.4219788014888763,-0.0958944112062454,0.2206746339797973,-0.0078125
0.1822895109653473,0.2803414165973663,-0.2004989385604858,-0.0394795276224613,0.1446623802185058,-0.0078125
0.4547430574893951,0.2803414165973663,-0.3302273750305176,-0.0617726184427738,0.1446623802185058,-0.0078125
0.1822895109653473,0.1661297678947448,-0.132753700017929,-0.0617726184427738,0.2748909592628479,-0.0078125
0.1822895109653473,0.2416073828935623,-0.4696240723133087,-0.0724682733416557,0.4038247466087341,-0.03125
0.2744073569774627,0.438918799161911,-0.2453063130378723,-0.0614366978406906,0.4446190297603607,-0.03125
0.4156814217567444,0.4879985749721527,-0.132753700017929,-0.105937086045742,0.1234802976250648,-0.03125
0.1617821305990219,0.2803414165973663,-0.2453063130378723,-0.0732704848051071,0.0280762929469347,-0.03125
0.3932209312915802,0.4727542996406555,-0.2864883244037628,-0.1185651794075965,0.1025948822498321,-0.03125
0.1617821305990219,0.2594280838966369,-0.1556915640830993,-0.0335238687694072,0.1123051717877388,-0.03125
0.4156814217567444,0.1273221373558044,-0.132753700017929,-0.0722011849284172,0.1123051717877388,-0.03125
0.3932209312915802,0.4575099945068359,-0.2004989385604858,-0.0561721734702587,0.0116520756855607,-0.03125
0.3932209312915802,0.1311332136392593,-0.2864883244037628,-0.1076763123273849,0.0116520756855607,-0.03125
0.1617821305990219,0.1349442899227142,-0.1775610744953155,-0.0340585149824619,0.0204273648560047,-0.03125
0.1617821305990219,0.4803764224052429,-0.2004989385604858,-0.0332338400185108,0.0412648804485797,-0.03125
0.4156814217567444,0.4879985749721527,-0.2453063130378723,-0.0389224141836166,0.0361655950546264,-0.03125
0.4156814217567444,0.2208785712718963,-0.1775610744953155,-0.0555916354060173,0.0517075881361961,-0.03125
0.3932209312915802,0.1454009413719177,-0.2004989385604858,-0.061326578259468,0.0209591072052717,-0.03125
0.1515284478664398,0.2879635691642761,-0.3780561983585357,-0.0340585149824619,0.0065145981498062,-0.03125
0.2324191629886627,0.1661297678947448,-0.2453063130378723,-0.11798607558012,0.0014616674743592,-0.03125
0.2211889177560806,0.2387728691101074,-0.2004989385604858,-0.0847394093871116,-0.009166837669909,-0.03125
0.2211889177560806,0.2104219049215316,-0.2453063130378723,-0.0732704848051071,-0.0144065553322434,-0.03125
0.1310210675001144,0.3689256906509399,-0.3780561983585357,-0.040036641061306,-0.0687227398157119,-0.03125
0.3316987752914428,0.2104219049215316,-0.3780561983585357,-0.0446568764746189,-0.0551686584949493,-0.03125
0.3316987752914428,0.1858820170164108,-0.4696240723133087,-0.0962073877453804,-0.0687227398157119,-0.03125
0.3316987752914428,0.1377788037061691,-0.2453063130378723,-0.033187948167324,-0.1052370816469192,-0.03125
0.2119117826223373,0.1661297678947448,-0.3780561983585357,-0.0561258047819137,-0.0447259508073329,-0.03125
0.2119117826223373,0.2170674949884414,-0.1775610744953155,-0.0613261014223098,-0.1159239336848259,-0.03125
0.3316987752914428,0.2170674949884414,-0.2864883244037628,-0.0447027683258056,-0.0746413692831993,-0.03125
0.1310210675001144,0.2416073828935623,-0.2004989385604858,-0.1076772660017013,-0.0186603423207998,-0.03125
0.1310210675001144,0.4803764224052429,-0.1775610744953155,-0.0503913424909114,-0.0447259508073329,-0.03125
0.2119117826223373,0.3785009682178497,-0.4219788014888763,-0.1060279160737991,-0.0581279769539833,-0.03125
0.491527110338211,0.1858820170164108,-0.132753700017929,-0.0447027683258056,-0.0644427984952926,-0.03125
0.3111914098262787,0.1858820170164108,-0.2453063130378723,-0.11914524435997,-0.0644427984952926,-0.03125
0.3154259324073791,0.4256276190280914,-0.2864883244037628,-0.0962073877453804,-0.0907585695385932,-0.03125
0.3154259324073791,0.2387728691101074,-0.3780561983585357,-0.0449927970767021,-0.0581279769539833,-0.03125
0.3154259324073791,0.329421192407608,-0.132753700017929,-0.1185651794075965,-0.1111557111144065,-0.03125
0.1981602311134338,0.2803414165973663,-0.2864883244037628,-0.1179851219058036,-0.0425859801471233,-0.03125
0.1981602311134338,0.2803414165973663,-0.3780561983585357,-0.0616161301732063,-0.0530286915600299,-0.03125
0.3154259324073791,0.2803414165973663,-0.2004989385604858,-0.0722011849284172,-0.0425859801471233,-0.03125
0.4845314025878906,0.1906696557998657,-0.2004989385604858,-0.1179851219058036,-0.0805599987506866,-0.03125
0.3015064299106598,1.6024789810180664,-1.3294562101364136,-0.0829992294311523,-0.0406901501119136,-0.03125
0.2651340365409851,0.9550838470458984,-1.879230499267578,-0.11798607558012,-0.0353467240929603,-0.03125
0.4249623715877533,1.151839017868042,-1.879230499267578,-0.0506818480789661,-0.0762800648808479,-0.03125
0.248472973704338,0.5815961360931396,-0.8937471508979797,-0.0842052400112152,-0.0508887208998203,-0.03125
0.4021356999874115,1.2516943216323853,-1.5207715034484863,-0.0732704848051071,-0.0762800648808479,-0.03125
0.1480514258146286,1.0064857006072998,-0.7145176529884338,-0.0335243456065654,-0.0762800648808479,-0.03125
0.225829392671585,0.937340497970581,-1.879230499267578,-0.0509489327669143,-0.0859903544187545,-0.03125
0.3614871203899383,0.6637809872627258,-1.5207715034484863,-0.0509718768298625,-0.0589473210275173,-0.03125
0.1333422511816024,0.6843194961547852,-1.879230499267578,-0.0509718768298625,-0.0655932128429412,-0.03125
0.2177118957042694,1.8214894533157349,-1.879230499267578,-0.0509718768298625,-0.1234812512993812,-0.03125
0.2132564187049865,1.4628770351409912,-1.5207715034484863,-0.1168708950281143,-0.3676359355449676,-0.03125
0.1321826130151748,0.8391809463500977,-1.3294562101364136,-0.0455274432897567,-0.0589473210275173,-0.03125
0.3363411724567413,0.5089195370674133,-0.7145176529884338,-0.0967883989214897,-0.1234812512993812,-0.03125
0.1254078447818756,0.9901362061500548,-1.879230499267578,-0.0614366978406906,-0.4492245018482208,-0.03125
0.1310229748487472,1.5840933322906494,-1.879230499267578,-0.0387888699769973,-0.1949950009584427,-0.03125
0.2074582129716873,0.6843194961547852,-0.7145176529884338,-0.0501242578029632,-0.1745978593826294,-0.03125
0.1310229748487472,1.3310723304748535,-1.879230499267578,-0.0716211274266243,-0.4103833436965942,-0.03125
0.1298633217811584,0.8391809463500977,-1.3294562101364136,-0.0389224141836166,-0.3676359355449676,-0.03125
0.1321826130151748,1.5273914337158203,-1.6879152059555054,-0.0613261014223098,-0.1542007178068161,-0.03125
0.1298633217811584,1.3310723304748535,-1.512224793434143,-0.0329667553305625,-0.1745978593826294,-0.03125
0.3638063967227936,1.632982850074768,-1.8784962892532349,-0.0825558900833129,-0.3676359355449676,-0.03125
0.1345018893480301,0.5372704863548279,-0.6184929013252258,-0.0390559546649456,-0.132827028632164,-0.03125
0.3545292615890503,0.97312331199646,-1.5114905834197998,-0.094467207789421,-0.4321047365665436,-0.03125
0.1424362957477569,1.715898036956787,-0.7059709429740906,-0.0557481236755847,-0.2272294014692306,-0.03125
0.1426193863153457,1.5273914337158203,-1.3279876708984375,-0.0386553294956684,-0.2476265430450439,-0.03125
0.2235101014375686,1.4139875173568726,-0.640586256980896,-0.1065620854496955,-0.132827028632164,-0.03125
0.1526899933815002,1.3083962202072144,-0.9990452527999878,-0.0610590167343616,-0.186435118317604,-0.03125
0.2496326118707656,0.7013323903083801,-0.8155423998832703,-0.0830900594592094,-0.393263578414917,-0.03125
0.4160514175891876,0.5220261812210083,-1.355815291404724,-0.0442562513053417,-0.2860473692417145,-0.03125
0.1685588061809539,0.7296833395957947,-0.5363819003105164,-0.0836242288351059,-0.393263578414917,-0.03125
0.4524275958538055,1.2652428150177002,-1.8970428705215447,-0.0836242288351059,-0.1446642875671386,-0.03125
0.1981602311134338,1.0689237117767334,-1.7057275772094729,-0.0557481236755847,-0.2068322598934173,-0.03125
0.2086159437894821,1.6422561407089231,-0.7152442932128906,-0.0827770829200744,-0.2068322598934173,-0.03125
0.491527110338211,1.2347543239593506,-0.5317414402961731,-0.0501242578029632,-0.3505161702632904,-0.03125
0.2086159437894821,0.644630491733551,-0.8062614798545837,-0.0503913424909114,-0.1650614291429519,-0.03125
0.4776114225387573,1.2652428150177002,-0.8062614798545837,-0.0444356836378574,-0.3116750121116638,-0.03125
0.0799245834350586,0.9465409517288208,-1.329440951347351,-0.0614596419036388,-0.4321047365665436,-0.03125
0.0501198805868625,0.5288004875183105,-1.8784810304641724,-0.0942460149526596,-0.3505161702632904,-0.03125
0.0490107424557209,0.8391809463500977,-1.69497811794281,-0.0446568764746189,-0.1650614291429519,-0.03125
0.1204614862799644,1.1120771169662476,-0.7284390926361084,-0.0153315253555774,-0.1650614291429519,-0.03125
0.0715018957853317,1.4628770351409912,-1.7228362560272217,-0.0154316816478967,-0.3116750121116638,-0.03125
0.1108791604638099,0.924233853816986,-1.172327756881714,-0.0110640628263354,-0.2689276039600372,-0.03125
0.0662835091352462,0.6336614489555359,-0.7152519226074219,-0.0154984528198838,-0.2068322598934173,-0.03125
0.0624081529676914,0.8941142559051514,-1.8877772092819207,-0.0139646800234913,-0.393263578414917,-0.03125
0.0639642253518104,0.9883676171302797,-1.1459532976150513,-0.0208392851054668,-0.186435118317604,-0.03125
